,0,2,5,7,9,10,11,12,14,16,17,18,19,20,21,22,23,24,26,28,29,30,31,32,34,35,36,37,38,39,40,41,42,43,44,45,46,48,49,51,52,53,54,55,56,58,59,60,61,62,63,64,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,87,88,91,92,94
394,1739.9297179939088,524.3515929939088,,2639.3047179939085,,,,,4460.1640929939085,,,,4010.7734679939085,3823.7265929939085,2508.5390929939085,,,2442.8047179939085,,1323.0390929939088,2383.0390929939085,3819.7265929939085,5023.3828429939085,1333.8672179939088,3884.3047179939085,3716.6797179939085,1475.6015929939088,2833.7265929939085,,4712.6640929939085,2461.9453429939085,1645.3047179939088,3909.3984679939085,3292.5078429939085,3069.4765929939085,3385.7734679939085,3387.1953429939085,2379.9922179939085,2675.0547179939085,1918.7890929939088,2393.8515929939085,1305.8984679939088,3891.4453429939085,3282.1953429939085,3625.4609679939085,3957.9453429939085,3336.6484679939085,2530.4453429939085,,,1252.5703429939088,2921.6797179939085,,,3593.2734679939085,,4913.8203429939085,1459.9297179939088,,,,,,,,,,,,,,,,,
395,1266.9765929939088,,,2702.3515929939085,,,,,4495.1484679939085,,,,4050.4922179939085,3774.6484679939085,2321.9140929939085,,,2345.7890929939085,,1321.0234679939088,2365.3515929939085,3830.2734679939085,4963.6328429939085,1342.1640929939088,3965.4297179939085,3708.4140929939085,1554.8515929939088,2863.3828429939085,,4677.3515929939085,2508.2890929939085,1599.3203429939088,3855.9453429939085,3432.1484679939085,3100.9765929939085,3340.3359679939085,3371.8828429939085,2372.7109679939085,2615.3984679939085,2010.6953429939088,2401.2578429939085,1275.5859679939088,3950.2578429939085,3194.6172179939085,3755.1640929939085,4069.2422179939085,3378.4453429939085,2532.0547179939085,,,1953.9297179939088,3004.4140929939085,,,3602.3203429939085,,4929.2578429939085,535.8359679939088,,,,,,,,,,,,,,,,,
396,859.0547179939088,,,2657.2890929939085,,,,,4489.5390929939085,,,,4003.8672179939085,3708.9922179939085,2022.8984679939088,,,2319.4297179939085,,1328.1797179939088,2393.4453429939085,3801.0078429939085,5058.4453429939085,1347.8203429939088,3937.5859679939085,3779.8672179939085,1467.4765929939088,2939.2734679939085,,4716.0234679939085,2466.1953429939085,1606.0078429939088,3881.8203429939085,3250.7890929939085,3027.3359679939085,3381.3672179939085,3317.0234679939085,2328.8203429939085,2574.4140929939085,1973.7109679939088,2387.7109679939085,1299.3672179939088,3818.3515929939085,3017.8047179939085,3606.5390929939085,4173.9922179939085,3268.3203429939085,2573.9453429939085,,,1753.6015929939088,3072.5547179939085,,,3510.1015929939085,,4940.7890929939085,,,,,,,,,,,,,,,,,,
397,,,,2644.4297179939085,,,,,4490.1797179939085,,,,4086.7422179939085,3760.1953429939085,1802.2890929939088,,,2185.2578429939085,,1309.1797179939088,2350.0703429939085,3839.8047179939085,5138.3672179939085,1367.8984679939088,3877.2265929939085,3697.2734679939085,1487.0703429939088,2905.3515929939085,,4755.9922179939085,2454.9609679939085,1598.4140929939088,3886.5234679939085,207.16409299390875,3100.5703429939085,3417.2890929939085,3441.6015929939085,2415.0859679939085,2476.7578429939085,1991.1484679939088,2383.4453429939085,1305.4765929939088,3938.7422179939085,2890.0547179939085,3574.0390929939085,4128.0078429939085,3317.6953429939085,2644.0703429939085,,,897.6797179939088,3019.1640929939085,,,3455.1484679939085,,4929.5703429939085,,,,,,,,,,,,,,,,,,
398,,,,2640.7109679939085,,,,,4424.6172179939085,,,,4099.4922179939085,3786.8359679939085,1586.9140929939088,,,2091.6797179939085,,1309.9453429939088,2344.4453429939085,3816.3672179939085,5048.1484679939085,1248.1328429939088,3940.3359679939085,3753.8203429939085,1516.7734679939088,2897.0078429939085,,4729.2578429939085,2462.8047179939085,1542.6640929939088,3895.0547179939085,,2982.1797179939085,3438.3828429939085,3383.0078429939085,2410.1640929939085,2212.2578429939085,2019.6015929939088,2355.4140929939085,1270.2422179939088,3797.6953429939085,2594.2578429939085,3741.5234679939085,4050.3828429939085,3355.4609679939085,2606.2422179939085,,,913.0078429939088,2973.5390929939085,,,3392.9297179939085,,4891.9140929939085,,,,,,,,,,,,,,,,,,
399,,,,2586.5078429939085,,,,,4424.9140929939085,,,,4049.4765929939085,3755.2422179939085,1263.0859679939088,,,1855.7890929939088,,1263.4140929939088,2338.0234679939085,3808.5859679939085,5023.5859679939085,1212.8828429939088,3822.4453429939085,3710.9453429939085,1575.4609679939088,2911.6640929939085,,4637.7578429939085,2434.7734679939085,1542.4765929939088,3879.2578429939085,,3038.0547179939085,3247.6484679939085,3413.0703429939085,2420.8672179939085,1940.2109679939088,1993.4765929939088,2298.1015929939085,1238.2109679939088,3940.0390929939085,2069.9765929939085,3668.8203429939085,4123.8359679939085,3308.7422179939085,2603.3672179939085,,,912.6484679939088,2959.3359679939085,,,3270.4453429939085,,4866.0859679939085,,,,,,,,,,,,,,,,,,
400,,,,2613.5703429939085,,,,,4465.9140929939085,,,,4037.0703429939085,3754.3828429939085,1078.1172179939088,,,1743.4765929939088,,1266.1328429939088,2412.0078429939085,3827.0390929939085,5152.4140929939085,1261.3203429939088,3857.6640929939085,3653.1797179939085,1550.4140929939088,2846.8828429939085,,4631.8203429939085,2491.4140929939085,1567.8515929939088,3878.8515929939085,,3007.2109679939085,3384.1484679939085,3319.8047179939085,2401.6328429939085,1413.4453429939088,1987.2578429939088,2456.5234679939085,1303.0547179939088,3785.2265929939085,1542.3828429939088,3781.5234679939085,4091.2734679939085,3323.2734679939085,2626.7109679939085,,,802.2734679939088,2964.0859679939085,,,3192.5859679939085,,4912.7890929939085,,,,,,,,,,,,,,,,,,
401,,,,2617.0703429939085,,,,,4480.4297179939085,,,,4070.0547179939085,3724.5547179939085,,,,1454.9765929939088,,1256.6640929939088,2393.8047179939085,3842.5703429939085,5217.6015929939085,1266.1015929939088,3995.7422179939085,3719.9609679939085,1533.0390929939088,2850.1797179939085,,4674.8672179939085,2469.4297179939085,1565.2109679939088,3866.0703429939085,,3077.7109679939085,3378.3828429939085,3399.3359679939085,2425.8047179939085,207.41409299390875,1991.7109679939088,2429.2422179939085,1314.9297179939088,3972.2422179939085,215.86721799390875,3683.2578429939085,4085.0078429939085,3303.3828429939085,2581.7109679939085,,,861.6797179939088,3071.6172179939085,,,3204.0234679939085,,4887.7109679939085,,,,,,,,,,,,,,,,,,
402,,,,2600.2890929939085,,,,,4437.1953429939085,,,,4058.7422179939085,3689.5078429939085,,,,1165.0390929939088,,1301.0234679939088,2358.6484679939085,3916.6015929939085,5057.3203429939085,1189.6015929939088,3891.0703429939085,3697.2265929939085,1537.7578429939088,2960.0234679939085,,4670.4140929939085,2532.9609679939085,1580.8047179939088,3941.5703429939085,,3088.3359679939085,3415.3672179939085,3387.9765929939085,2412.9297179939085,,2014.7890929939088,2388.8203429939085,1307.3984679939088,3911.7734679939085,,3627.2422179939085,4072.8203429939085,3320.6172179939085,2653.5859679939085,,,750.0390929939088,3020.2890929939085,,,3022.2734679939085,,4869.7734679939085,,,,,,,,,,,,,,,,,,
403,,,,2321.2578429939085,,,,,4432.1328429939085,,,,4269.8359679939085,3723.2422179939085,,,,208.02346799390875,,1293.4140929939088,2341.4140929939085,3866.0078429939085,5059.7890929939085,1227.1640929939088,3943.0859679939085,3751.1797179939085,1456.3672179939088,2932.7422179939085,,4734.9765929939085,2531.1484679939085,1597.3672179939088,3857.3672179939085,,3111.0234679939085,3366.2109679939085,3440.6172179939085,2382.8672179939085,,1985.9765929939088,2399.8203429939085,1294.6953429939088,3942.8359679939085,,3663.5547179939085,4076.9765929939085,3319.7109679939085,2613.5547179939085,,,658.3515929939088,3042.9140929939085,,,2910.9609679939085,,4899.8203429939085,,,,,,,,,,,,,,,,,,
404,,,,1927.0859679939088,,,,,4475.7578429939085,,,,4267.1172179939085,3502.4765929939085,,,,,,1125.3359679939088,2310.6328429939085,3884.7109679939085,5164.3672179939085,1134.3047179939088,3853.0234679939085,3657.0390929939085,1488.5234679939088,2909.6015929939085,,4730.8359679939085,2484.7265929939085,1615.0234679939088,3853.0234679939085,,3052.6015929939085,3357.3203429939085,3490.1172179939085,2424.5390929939085,,1992.7109679939088,2422.0078429939085,1282.9765929939088,3997.3515929939085,,3730.2265929939085,4140.4453429939085,3376.3047179939085,2598.9609679939085,,,578.4609679939088,2964.5547179939085,,,2859.5547179939085,,4880.4922179939085,,,,,,,,,,,,,,,,,,
405,,,,1461.6484679939088,,,,,4404.7265929939085,,,,4190.8203429939085,3163.4453429939085,,,,,,206.92971799390875,2285.6797179939085,3887.3203429939085,5127.3203429939085,1168.5234679939088,3918.9922179939085,3636.2265929939085,1598.9922179939088,2911.0547179939085,,4711.8828429939085,2463.5390929939085,1555.0859679939088,3928.5234679939085,,3043.4140929939085,3322.7890929939085,3458.1953429939085,2455.4140929939085,,1976.1797179939088,2324.0703429939085,1218.8515929939088,3901.6015929939085,,3646.2578429939085,4081.0547179939085,3302.0390929939085,2551.7734679939085,,,,2944.4922179939085,,,2771.7265929939085,,4720.3359679939085,,,,,,,,,,,,,,,,,,
406,,,,1055.3359679939088,,,,,4359.2890929939085,,,,4241.2890929939085,2718.2265929939085,,,,,,,2157.8203429939085,3854.2422179939085,5014.8515929939085,1132.3672179939088,3786.4609679939085,3710.5234679939085,1568.2734679939088,2894.7109679939085,,4698.9765929939085,2513.5859679939085,1540.5390929939088,3957.9453429939085,,3121.1484679939085,3352.8984679939085,3379.7578429939085,2388.6953429939085,,1970.7422179939088,2406.4922179939085,1227.3047179939088,3901.1172179939085,,3617.2734679939085,3985.6328429939085,3276.3672179939085,2603.6484679939085,,,,3013.7890929939085,,,2674.0859679939085,,4526.6640929939085,,,,,,,,,,,,,,,,,,
407,,,,617.1797179939088,,,,,4194.4765929939085,,,,4243.0547179939085,2399.7109679939085,,,,,,,2035.3672179939088,3908.2734679939085,5112.9140929939085,1123.0547179939088,3883.2890929939085,3701.7109679939085,1622.8359679939088,2832.9453429939085,,4614.8828429939085,2497.6015929939085,1571.4609679939088,3911.3203429939085,,3064.8515929939085,3326.9609679939085,3366.3984679939085,2488.8515929939085,,1980.4297179939088,2429.5547179939085,1277.5703429939088,3941.2422179939085,,3666.0859679939085,4076.6328429939085,3285.3828429939085,2592.4297179939085,,,,3075.3047179939085,,,2548.2734679939085,,4076.8047179939085,,,,,,,,,,,,,,,,,,
408,,,,,,,,,4006.6640929939085,,,,4213.5703429939085,2027.5390929939088,,,,,,,1860.9922179939088,3988.0859679939085,5117.3984679939085,1133.4140929939088,3878.2265929939085,3698.3515929939085,1539.6797179939088,2872.1640929939085,,4665.0859679939085,2476.0703429939085,1591.8047179939088,3978.7734679939085,,3120.8203429939085,3355.1328429939085,3377.1640929939085,2396.4297179939085,,1964.9297179939088,2376.6328429939085,1274.3047179939088,3953.4453429939085,,3687.8515929939085,4122.5390929939085,3380.0078429939085,2588.3515929939085,,,,2967.8515929939085,,,2573.3828429939085,,3205.5547179939085,,,,,,,,,,,,,,,,,,
409,,,,,,,,,3557.0859679939085,,,,4254.8047179939085,1552.5703429939088,,,,,,,1782.2422179939088,3971.7422179939085,5216.8515929939085,1092.1640929939088,3956.8672179939085,3712.4453429939085,1535.2578429939088,2861.9765929939085,,4680.7578429939085,2536.5390929939085,1631.4609679939088,3873.3203429939085,,3019.0703429939085,3389.1484679939085,3396.3203429939085,2468.6640929939085,,2015.2578429939088,2417.2265929939085,1329.3359679939088,4007.5703429939085,,3776.6328429939085,4180.1172179939085,3407.6172179939085,2633.7422179939085,,,,3074.4765929939085,,,2495.0703429939085,,1862.3515929939088,,,,,,,,,,,,,,,,,,
410,,,,,,,,,3121.9609679939085,,,,4203.6640929939085,987.6328429939088,,,,,,,1601.1953429939088,4009.6797179939085,5131.4140929939085,1125.4765929939088,3842.6484679939085,3727.7578429939085,1588.8359679939088,2875.9765929939085,,4736.5234679939085,2501.2109679939085,1572.7265929939088,3922.7890929939085,,3151.3515929939085,3317.8828429939085,3389.8047179939085,2484.5547179939085,,1964.6484679939088,2404.0859679939085,1234.0859679939088,3939.3515929939085,,3730.7265929939085,4069.2109679939085,3363.1484679939085,2577.5859679939085,,,,2971.5234679939085,,,2400.8203429939085,,229.02346799390875,,,,,,,,,,,,,,,,,,
411,,,,,,,,,2535.4609679939085,,,,4142.3047179939085,215.05471799390875,,,,,,,1490.2109679939088,4040.9453429939085,5128.3359679939085,1099.3047179939088,3849.4297179939085,3830.7109679939085,1550.2422179939088,2888.0547179939085,,4709.3203429939085,2407.6328429939085,1594.9765929939088,3937.0703429939085,,3072.8828429939085,3332.8984679939085,3374.3672179939085,2523.5859679939085,,2001.7265929939088,2327.9765929939085,1286.0390929939088,3959.0703429939085,,3745.0078429939085,4113.5859679939085,3399.2265929939085,2613.0859679939085,,,,3016.4922179939085,,,2318.6172179939085,,,,,,,,,,,,,,,,,,,,
412,,,,,,,,,1903.1172179939088,,,,4140.3672179939085,,,,,,,,1347.9453429939088,4020.4922179939085,5128.8515929939085,1035.8672179939088,3846.1015929939085,3750.2265929939085,1544.1953429939088,2866.7734679939085,,4654.5234679939085,2418.1640929939085,1548.8672179939088,3920.2422179939085,,3035.5859679939085,3395.2109679939085,3366.7578429939085,2404.4609679939085,,1979.3203429939088,2370.6172179939085,1318.8828429939088,3907.3047179939085,,3729.1172179939085,4058.6953429939085,3352.6953429939085,2565.6328429939085,,,,2996.8828429939085,,,2183.2578429939085,,,,,,,,,,,,,,,,,,,,
413,,,,,,,,,1429.3359679939088,,,,4183.5703429939085,,,,,,,,1226.9922179939088,3949.3672179939085,5189.3672179939085,1101.6484679939088,3857.2890929939085,3741.6328429939085,1560.1640929939088,2847.8047179939085,,4747.6484679939085,2398.2734679939085,1557.4609679939088,3877.4140929939085,,3053.4765929939085,3405.1797179939085,3439.6953429939085,2355.9765929939085,,1889.4609679939088,2323.1484679939085,1245.2109679939088,3904.4140929939085,,3580.9453429939085,4098.8203429939085,3257.3984679939085,2613.4765929939085,,,,3030.4297179939085,,,,,,,,,,,,,,,,,,,,,,,
414,,,,,,,,,1032.8828429939088,,,,4136.3359679939085,,,,,,,,1109.2422179939088,3977.2890929939085,5036.3515929939085,1000.6015929939088,3838.4609679939085,3753.7109679939085,1543.6484679939088,2871.8047179939085,,4709.4922179939085,2488.5234679939085,1559.1015929939088,3916.1953429939085,,3194.8672179939085,3371.5390929939085,3439.4922179939085,2401.0234679939085,,1945.2265929939088,2393.4922179939085,1292.8515929939088,3936.1484679939085,,3618.8984679939085,4082.3359679939085,3363.5390929939085,2562.8984679939085,,,,3047.1953429939085,,,,,,,,,,,,,,,,,,,,,,,
415,,,,,,,,,683.0390929939088,,,,4177.1172179939085,,,,,,,,1054.0390929939088,4029.1484679939085,5133.1953429939085,1085.4140929939088,3906.7734679939085,3739.2578429939085,1510.1328429939088,2840.4922179939085,,4717.9765929939085,2521.7265929939085,1568.5234679939088,3896.7578429939085,,3069.0078429939085,3366.4609679939085,3438.8828429939085,2500.7109679939085,,2024.8672179939088,2344.6953429939085,1247.4453429939088,3995.2890929939085,,3483.4765929939085,4107.2109679939085,3335.0390929939085,2645.8203429939085,,,,3034.4765929939085,,,,,,,,,,,,,,,,,,,,,,,
416,,,,,,,,,,,,,3897.0078429939085,,,,,,,,,3988.8984679939085,5131.7734679939085,1011.8515929939088,3876.5390929939085,3680.3047179939085,1556.6484679939088,2902.0078429939085,,4724.8359679939085,2513.1328429939085,1617.8047179939088,3888.8203429939085,,3059.3203429939085,3409.6953429939085,3337.4765929939085,2437.9765929939085,,1986.2578429939088,2397.0078429939085,1283.3984679939088,4005.0078429939085,,3431.1172179939085,4012.7265929939085,3370.6015929939085,2616.6797179939085,,,,3069.1328429939085,,,,,,,,,,,,,,,,,,,,,,,
417,,,,,,,,,,,,,3648.9453429939085,,,,,,,,,3911.2890929939085,5027.7890929939085,960.2265929939088,3845.3203429939085,3769.3047179939085,1514.2265929939088,2859.5547179939085,,4699.6797179939085,2442.2734679939085,1650.5078429939088,3936.7734679939085,,3109.3672179939085,3454.0859679939085,3401.0547179939085,2537.6797179939085,,1954.5703429939088,2338.6015929939085,1339.1484679939088,3981.3203429939085,,3069.0859679939085,4130.6328429939085,3311.1797179939085,2646.1015929939085,,,,3095.1640929939085,,,,,,,,,,,,,,,,,,,,,,,
418,,,,,,,,,,,,,3107.0390929939085,,,,,,,,,4002.0234679939085,5047.5234679939085,979.6640929939088,3901.6640929939085,3686.7890929939085,1586.2890929939088,2940.8203429939085,,4752.9609679939085,2550.1015929939085,1593.6797179939088,3851.0703429939085,,3117.1172179939085,3392.3828429939085,3351.2734679939085,2361.9297179939085,,1981.2734679939088,2379.4453429939085,1291.0078429939088,3911.8515929939085,,2768.5859679939085,4128.7109679939085,3247.1797179939085,2578.2422179939085,,,,2991.5390929939085,,,,,,,,,,,,,,,,,,,,,,,
419,,,,,,,,,,,,,2533.4765929939085,,,,,,,,,3932.6484679939085,5043.7734679939085,978.2578429939088,3819.2890929939085,3775.3672179939085,1507.4609679939088,2876.5078429939085,,4584.1015929939085,2431.3984679939085,1621.9297179939088,3950.2890929939085,,3056.1484679939085,3384.6328429939085,3437.3984679939085,2389.1484679939085,,1920.8203429939088,2407.2578429939085,1275.2265929939088,3941.2265929939085,,2402.8984679939085,4062.1953429939085,3268.2890929939085,2596.3047179939085,,,,3079.0390929939085,,,,,,,,,,,,,,,,,,,,,,,
420,,,,,,,,,,,,,1974.4140929939088,,,,,,,,,4019.8203429939085,5094.3672179939085,843.9140929939088,3908.5234679939085,3777.0859679939085,1452.8203429939088,2859.8359679939085,,4665.6015929939085,2495.3828429939085,1618.0234679939088,3922.2734679939085,,3074.9297179939085,3339.5234679939085,3469.9765929939085,2458.6953429939085,,1939.2890929939088,2382.7734679939085,1283.0390929939088,3913.2265929939085,,2093.7265929939085,4025.1172179939085,3315.2578429939085,2620.4922179939085,,,,3010.4297179939085,,,,,,,,,,,,,,,,,,,,,,,
421,,,,,,,,,,,,,1506.5078429939088,,,,,,,,,3941.6328429939085,5115.2578429939085,940.7734679939088,3762.9765929939085,3777.4609679939085,1461.9765929939088,2938.1484679939085,,4647.5078429939085,2485.6484679939085,1586.6953429939088,3858.4453429939085,,3076.3047179939085,3389.9922179939085,3416.3984679939085,2503.9297179939085,,2045.8047179939088,2343.8047179939085,1304.7109679939088,3827.9765929939085,,1657.2109679939088,4032.6484679939085,3353.4453429939085,2571.6015929939085,,,,3138.6015929939085,,,,,,,,,,,,,,,,,,,,,,,
422,,,,,,,,,,,,,1013.2578429939088,,,,,,,,,4045.8515929939085,5209.8984679939085,435.28909299390875,3837.3828429939085,3727.6484679939085,1395.6953429939088,2911.5547179939085,,4680.9922179939085,2492.6328429939085,1625.6953429939088,3903.3047179939085,,3122.7109679939085,3343.8984679939085,3420.7265929939085,2474.3672179939085,,2015.6640929939088,2374.9297179939085,1251.5390929939088,3871.3828429939085,,268.888051327242,4046.5390929939085,3389.9297179939085,2645.1953429939085,,,,3019.1172179939085,,,,,,,,,,,,,,,,,,,,,,,
423,,,,,,,,,,,,,,,,,,,,,,4043.3203429939085,5194.1484679939085,816.8203429939088,3835.9297179939085,3784.9765929939085,1279.8203429939088,2952.2265929939085,,4715.4140929939085,2394.1953429939085,1578.1015929939088,3894.3828429939085,,3089.0390929939085,3425.7109679939085,3461.1953429939085,2484.3828429939085,,1928.1015929939088,2393.5078429939085,1277.2734679939088,3916.0547179939085,,736.6328429939088,4046.7578429939085,3333.2890929939085,2634.1953429939085,,,,3091.2890929939085,,,,,,,,,,,,,,,,,,,,,,,
424,,,,,,,,,,,,,,,,,,,,,,4078.5234679939085,5105.9297179939085,723.4297179939088,3776.2265929939085,3769.7890929939085,1343.7265929939088,2901.6484679939085,,4803.8515929939085,2550.0859679939085,1560.4453429939088,3901.1640929939085,,3044.7422179939085,3372.6640929939085,3361.9765929939085,2369.9140929939085,,1930.2890929939088,2459.0859679939085,1265.7890929939088,3946.3047179939085,,,4070.4765929939085,3327.2890929939085,2692.2890929939085,,,,3049.5859679939085,,,,,,,,,,,,,,,,,,,,,,,
425,,,,,,,,,,,,,,,,,,,,,,4010.3203429939085,4804.8359679939085,612.8984679939088,3749.1015929939085,3797.0078429939085,1106.4765929939088,2832.6797179939085,,4747.8359679939085,2479.7109679939085,1591.0703429939088,3894.2578429939085,,3107.4609679939085,3353.3203429939085,3407.6172179939085,2469.2422179939085,,1927.5078429939088,2344.9140929939085,1239.6328429939088,3875.5078429939085,,,3989.3047179939085,3343.7578429939085,2728.4453429939085,,,,3084.2265929939085,,,,,,,,,,,,,,,,,,,,,,,
426,,,,,,,,,,,,,,,,,,,,,,4046.3515929939085,4365.5547179939085,,3758.2109679939085,3773.1015929939085,1094.4609679939088,2848.9922179939085,,4720.5547179939085,2500.4140929939085,1627.9453429939088,3890.0234679939085,,3037.6172179939085,3480.1328429939085,3421.8047179939085,2494.1484679939085,,1865.4453429939088,2338.1484679939085,1306.1015929939088,3896.0390929939085,,,4027.2890929939085,3351.4453429939085,2657.7734679939085,,,,3050.4140929939085,,,,,,,,,,,,,,,,,,,,,,,
427,,,,,,,,,,,,,,,,,,,,,,3966.7578429939085,3862.7734679939085,,3758.1640929939085,3742.2890929939085,196.07034299390875,2871.7265929939085,,4638.3047179939085,2531.7109679939085,1561.9140929939088,3930.7265929939085,,3146.4453429939085,3381.7734679939085,3415.7109679939085,2424.6953429939085,,1942.9140929939088,2399.1328429939085,1247.8828429939088,3875.9922179939085,,,3962.9140929939085,3391.0703429939085,2611.7265929939085,,,,3099.7109679939085,,,,,,,,,,,,,,,,,,,,,,,
428,,,,,,,,,,,,,,,,,,,,,,3973.6015929939085,3253.8047179939085,,3755.2890929939085,3820.9609679939085,891.8047179939088,2846.1953429939085,,4635.6172179939085,2512.6797179939085,1589.5234679939088,3942.3515929939085,,3109.9922179939085,3353.2734679939085,3421.8984679939085,2454.4140929939085,,1947.7422179939088,2433.3047179939085,1259.9765929939088,3945.0078429939085,,,3958.5234679939085,3456.3672179939085,2622.9297179939085,,,,3057.4297179939085,,,,,,,,,,,,,,,,,,,,,,,
429,,,,,,,,,,,,,,,,,,,,,,4032.3359679939085,2752.1484679939085,,3782.2734679939085,3801.5547179939085,235.10159299390875,2938.1484679939085,,4787.9609679939085,2470.9765929939085,1616.7109679939088,3921.1015929939085,,3111.4609679939085,3385.1484679939085,3437.6015929939085,2515.1328429939085,,2007.5547179939088,2507.1328429939085,1237.6172179939088,3912.0547179939085,,,4025.3359679939085,3392.4453429939085,2631.3672179939085,,,,3157.2422179939085,,,,,,,,,,,,,,,,,,,,,,,
430,,,,,,,,,,,,,,,,,,,,,,3967.5390929939085,2144.6328429939085,,3831.4453429939085,3842.4297179939085,568.5234679939088,2812.0390929939085,,4750.5703429939085,2572.5078429939085,1549.2890929939088,3980.6015929939085,,3118.7890929939085,3367.1953429939085,3450.8047179939085,2448.8359679939085,,1873.8984679939088,2436.6953429939085,1295.6640929939088,3871.7578429939085,,,4014.7890929939085,3289.0859679939085,2657.0859679939085,,,,3102.1484679939085,,,,,,,,,,,,,,,,,,,,,,,
431,,,,,,,,,,,,,,,,,,,,,,3761.5234679939085,1770.5234679939088,,3764.0703429939085,3815.1640929939085,,2884.4140929939085,,4682.7890929939085,2532.6015929939085,1548.3828429939088,3945.6640929939085,,3082.3203429939085,3400.5547179939085,3398.1328429939085,2465.3359679939085,,1963.4297179939088,2387.6797179939085,1238.9453429939088,3856.2890929939085,,,4023.8515929939085,3406.2265929939085,2684.9140929939085,,,,3214.6797179939085,,,,,,,,,,,,,,,,,,,,,,,
432,,,,,,,,,,,,,,,,,,,,,,3197.6484679939085,1295.9140929939088,,3733.0859679939085,3874.1172179939085,,2835.9297179939085,,4675.4765929939085,2445.1484679939085,1576.9453429939088,3902.9140929939085,,3083.2578429939085,3336.1328429939085,3333.3515929939085,2456.1640929939085,,1999.3515929939088,2449.1328429939085,1244.8672179939088,3890.6172179939085,,,3990.3047179939085,3348.2890929939085,2673.2578429939085,,,,3116.8359679939085,,,,,,,,,,,,,,,,,,,,,,,
433,,,,,,,,,,,,,,,,,,,,,,2157.6797179939085,959.7265929939088,,3697.5547179939085,3796.6797179939085,,2895.3047179939085,,4604.8984679939085,2527.8672179939085,1611.8984679939088,3872.6797179939085,,3165.8515929939085,3355.5859679939085,3451.6328429939085,2441.1484679939085,,1929.6953429939088,2482.9140929939085,1297.7578429939088,3825.7422179939085,,,3889.8515929939085,3347.1953429939085,2617.7422179939085,,,,3086.6328429939085,,,,,,,,,,,,,,,,,,,,,,,
434,,,,,,,,,,,,,,,,,,,,,,937.0078429939088,678.4453429939088,,3663.5703429939085,3811.7734679939085,,2860.9140929939085,,4702.9297179939085,2516.1797179939085,1580.2890929939088,3933.8828429939085,,3126.6328429939085,3422.1797179939085,3374.5078429939085,2457.7890929939085,,2002.2422179939088,2343.3203429939085,1285.0547179939088,3834.2890929939085,,,3948.6640929939085,3372.8515929939085,2602.0078429939085,,,,3106.0547179939085,,,,,,,,,,,,,,,,,,,,,,,
435,,,,,,,,,,,,,,,,,,,,,,,,,3745.8828429939085,3776.4453429939085,,2883.4140929939085,,4771.7422179939085,2496.9140929939085,1573.1640929939088,4007.1172179939085,,3111.6172179939085,3478.1484679939085,3354.8203429939085,2455.8203429939085,,1990.7578429939088,2435.2265929939085,1289.3515929939088,3970.1328429939085,,,4050.8828429939085,3397.3515929939085,2608.6484679939085,,,,3089.3984679939085,,,,,,,,,,,,,,,,,,,,,,,
436,,,,,,,,,,,,,,,,,,,,,,,,,3693.8515929939085,3859.7422179939085,,2910.3984679939085,,4745.5859679939085,2560.0078429939085,1598.2734679939088,3905.8203429939085,,3145.0234679939085,3472.5390929939085,3396.5390929939085,2450.4922179939085,,1963.1640929939088,2371.0859679939085,1254.4453429939088,3820.4765929939085,,,4055.6172179939085,3383.7734679939085,2682.5547179939085,,,,2962.5078429939085,,,,,,,,,,,,,,,,,,,,,,,
437,,,,,,,,,,,,,,,,,,,,,,,,,3713.9922179939085,3808.9609679939085,,2866.9453429939085,,4767.3359679939085,2620.4922179939085,1666.9453429939088,3927.0390929939085,,3067.1172179939085,3448.5234679939085,3430.5390929939085,2485.9140929939085,,1983.0703429939088,2401.5703429939085,1319.3203429939088,3864.5390929939085,,,4027.3359679939085,3373.6484679939085,2701.8828429939085,,,,2862.4140929939085,,,,,,,,,,,,,,,,,,,,,,,
438,,,,,,,,,,,,,,,,,,,,,,,,,3742.7734679939085,3837.3984679939085,,2832.6953429939085,,4695.8203429939085,2306.5234679939085,1637.6172179939088,3895.6953429939085,,3069.8359679939085,3463.1328429939085,3369.1172179939085,2508.7265929939085,,1938.3203429939088,2446.7265929939085,1315.2422179939088,3819.7578429939085,,,3997.5234679939085,3461.2109679939085,2641.0078429939085,,,,2608.7109679939085,,,,,,,,,,,,,,,,,,,,,,,
439,,,,,,,,,,,,,,,,,,,,,,,,,3650.3828429939085,3771.7890929939085,,2863.6953429939085,,4630.1328429939085,2524.1015929939085,1596.0859679939088,3962.3203429939085,,3028.0234679939085,3395.1328429939085,3429.9765929939085,2495.1172179939085,,1984.5078429939088,2426.4922179939085,1225.3828429939088,3860.3984679939085,,,3894.9297179939085,3367.2109679939085,2647.2265929939085,,,,2437.5859679939085,,,,,,,,,,,,,,,,,,,,,,,
440,,,,,,,,,,,,,,,,,,,,,,,,,3655.3359679939085,3790.8359679939085,,2879.7265929939085,,4646.4765929939085,2520.0234679939085,1603.7265929939088,3926.9297179939085,,3023.7578429939085,3398.0078429939085,3421.1797179939085,2456.2890929939085,,1979.7265929939088,2350.7109679939085,1302.1953429939088,3868.4922179939085,,,3900.8672179939085,3348.2734679939085,2652.2422179939085,,,,2126.4140929939085,,,,,,,,,,,,,,,,,,,,,,,
