,0,2,5,7,9,10,11,12,14,16,17,18,19,20,21,22,23,24,26,28,29,30,31,32,34,35,36,37,38,39,40,41,42,43,44,45,46,48,49,51,52,53,54,55,56,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,87,88,91,92,94
334,2397.6534984900027,2262.1066234900027,1874.4347484900027,2043.7941234900027,4094.4191234900027,2004.0753734900027,2013.6691234900027,2801.2941234900027,4396.590998490003,1559.4503734900027,3619.1691234900027,5038.419123490003,3842.9347484900027,3640.4816234900027,2965.3409984900027,2323.9034984900027,1150.9191234900027,2997.7316234900027,,1581.5753734900027,2361.7316234900027,3802.4972484900027,4931.403498490003,2074.3878734900027,4374.559748490003,3666.4972484900027,1827.8097484900027,2786.2316234900027,,4662.169123490003,3127.7472484900027,1572.4034984900027,3881.0597484900027,3451.2472484900027,2972.0128734900027,3327.0597484900027,3408.4816234900027,2400.0753734900027,2947.5128734900027,2107.7003734900027,2455.6378734900027,1981.7159984900027,4223.872248490003,4146.528498490003,3809.1066234900027,4458.981623490003,3359.8722484900027,2628.9816234900027,1420.3409984900027,4543.497248490003,1243.7316234900027,2926.2472484900027,,,2488.3097484900027,1280.6378734900027,1953.0909984900027,2005.8566234900027,4862.622248490003,3923.6222484900027,2699.2941234900027,,1999.4034984900027,,,4339.481623490003,,2585.1222484900027,2313.6378734900027,,,,3207.0284984900027,,,,
335,2379.6222484900027,2222.4034984900027,1859.5128734900027,1835.2472484900027,4090.8097484900027,2002.8253734900027,2022.8566234900027,2832.0128734900027,4318.075373490003,1578.3878734900027,3471.9972484900027,4999.419123490003,3886.9659984900027,3647.0128734900027,2920.5909984900027,2336.6066234900027,1146.7316234900027,3021.4972484900027,,1590.4972484900027,2329.6847484900027,3860.6222484900027,4883.403498490003,2120.3722484900027,4347.278498490003,3697.0909984900027,1805.2784984900027,2845.2003734900027,,4695.840998490003,2508.9503734900027,1626.1534984900027,3955.9347484900027,3407.3566234900027,2925.9034984900027,3309.9191234900027,3358.1847484900027,2500.3097484900027,2940.5909984900027,2081.4191234900027,2344.8097484900027,1982.1222484900027,4299.403498490003,4188.122248490003,3813.8409984900027,4396.419123490003,3338.3566234900027,2662.4347484900027,1352.1534984900027,4663.497248490003,1295.1222484900027,2966.6534984900027,,,2370.0284984900027,1264.1534984900027,1963.7628734900027,1957.4816234900027,4933.715998490003,3831.9659984900027,2706.4347484900027,,1999.7003734900027,,,4283.200373490003,,2611.1847484900027,2272.5753734900027,,,,3203.8878734900027,,,,
336,2434.5909984900027,2245.6534984900027,1844.0909984900027,2063.1691234900027,4098.372248490003,1937.7784984900027,2017.2472484900027,2840.9503734900027,4352.606623490003,1553.1378734900027,3622.4347484900027,5100.887873490003,3928.7784984900027,3650.0753734900027,2938.5284984900027,2426.9191234900027,1117.3253734900027,2958.7628734900027,,1572.1222484900027,2374.6534984900027,3808.2003734900027,4942.481623490003,1932.9503734900027,4312.294123490003,3716.4191234900027,1665.2472484900027,2870.7316234900027,,4679.965998490003,2512.6691234900027,1595.6847484900027,3938.3253734900027,3500.3878734900027,2941.8722484900027,3398.1222484900027,3360.0909984900027,2537.5441234900027,2875.8253734900027,2129.0753734900027,2500.7784984900027,1978.7159984900027,4239.872248490003,4136.231623490003,3877.0128734900027,4402.903498490003,3311.3722484900027,2667.7003734900027,1448.0128734900027,4619.684748490003,1223.6222484900027,2870.7472484900027,,,2448.1847484900027,1302.9034984900027,1967.3566234900027,1950.0597484900027,4859.137873490003,3911.8878734900027,2578.9034984900027,,1947.8566234900027,,,4265.184748490003,,2528.0284984900027,2314.0441234900027,,,,3178.1691234900027,,,,
337,2338.2784984900027,2247.8566234900027,1878.3253734900027,2088.8566234900027,4132.340998490003,1986.2316234900027,2020.0284984900027,2851.7472484900027,4363.044123490003,1591.2159984900027,3548.3566234900027,5010.606623490003,3899.2628734900027,3704.8878734900027,2912.1222484900027,2358.2472484900027,1011.1378734900027,2943.1534984900027,,1590.4034984900027,2435.2003734900027,3844.3097484900027,4966.184748490003,1997.1847484900027,4424.231623490003,3642.8253734900027,1714.7159984900027,2889.7472484900027,,4614.372248490003,2509.9659984900027,1616.1534984900027,3913.2628734900027,3436.3878734900027,2956.8722484900027,3329.5753734900027,3376.2628734900027,2439.5597484900027,2991.1847484900027,2044.9972484900027,2451.5753734900027,1973.3097484900027,4224.762873490003,4096.184748490003,3806.4034984900027,4313.465998490003,3359.5909984900027,2725.2472484900027,1397.4503734900027,4561.465998490003,1204.4347484900027,2949.2941234900027,,,2498.0909984900027,1226.1691234900027,1904.7784984900027,2045.8566234900027,4955.278498490003,3872.7472484900027,2551.8253734900027,,1983.9034984900027,,,4256.575373490003,,2579.8878734900027,2167.8878734900027,,,,3161.3409984900027,,,,
338,2395.4347484900027,2215.7784984900027,1837.2472484900027,1918.1691234900027,4003.3566234900027,1947.7316234900027,2010.4972484900027,2835.2159984900027,4398.044123490003,1511.0128734900027,3587.2003734900027,4996.262873490003,3861.2159984900027,3617.9503734900027,3032.8566234900027,2374.6534984900027,1011.9347484900027,2990.8878734900027,,1586.7628734900027,2382.8409984900027,3882.4034984900027,4892.684748490003,2114.4972484900027,4475.809748490003,3683.5597484900027,1704.0441234900027,2844.7003734900027,,4730.762873490003,3017.2003734900027,1630.4659984900027,3958.6691234900027,3443.4503734900027,2925.0597484900027,3397.5441234900027,3422.0128734900027,2471.2159984900027,2892.0909984900027,2089.6847484900027,2459.9347484900027,1910.1534984900027,4159.309748490003,4087.3722484900027,3831.8566234900027,4438.419123490003,3377.0128734900027,2726.8566234900027,1365.4972484900027,4572.825373490003,1249.6847484900027,2941.2628734900027,,,2411.9659984900027,1241.5284984900027,1930.2628734900027,2019.2628734900027,4824.590998490003,3919.6222484900027,2604.2003734900027,,1892.6378734900027,,,4309.200373490003,,2581.0128734900027,2193.8409984900027,,,,3204.0597484900027,,,,
339,2407.5441234900027,2281.0128734900027,1858.7003734900027,2054.7784984900027,4098.325373490003,2016.1066234900027,2044.0909984900027,2808.6534984900027,4356.669123490003,1570.7316234900027,3613.4972484900027,5083.840998490003,3883.5128734900027,3703.7316234900027,2982.0441234900027,2358.6534984900027,1043.3097484900027,2916.9034984900027,,1618.4034984900027,2375.3253734900027,3801.8097484900027,4878.325373490003,2035.7003734900027,4356.387873490003,3693.0441234900027,1621.3566234900027,2797.5753734900027,,4670.044123490003,2526.7316234900027,1566.4347484900027,3937.1066234900027,3431.9972484900027,1658.9972484900027,3311.1378734900027,3345.3566234900027,2520.8878734900027,2935.8097484900027,2103.8097484900027,2414.0128734900027,1994.7472484900027,4097.450373490003,4008.2941234900027,3853.0128734900027,4441.481623490003,3365.5753734900027,2698.1847484900027,1377.2941234900027,4570.981623490003,1219.4347484900027,2933.9034984900027,,,2396.2159984900027,1303.9659984900027,1956.1691234900027,2036.8878734900027,4918.606623490003,3910.4972484900027,2473.8097484900027,,1993.3097484900027,,,4273.981623490003,,2556.9347484900027,2122.8878734900027,,,,3208.6222484900027,,,,
340,2353.2628734900027,2247.4503734900027,1882.4816234900027,2032.6534984900027,4096.465998490003,2017.3722484900027,1975.1378734900027,2827.9503734900027,4354.278498490003,1561.2316234900027,3599.5909984900027,5046.872248490003,3888.2003734900027,3586.2628734900027,2961.1691234900027,2365.2941234900027,1063.0753734900027,2946.1222484900027,,1588.5753734900027,2366.2316234900027,3843.0284984900027,4958.325373490003,1897.5597484900027,4393.231623490003,3669.9659984900027,1785.3253734900027,2868.2003734900027,,4623.247248490003,2549.5597484900027,1613.0909984900027,3959.2316234900027,3443.2003734900027,2998.8253734900027,3314.5909984900027,3438.1378734900027,2550.2941234900027,2907.8409984900027,2087.9972484900027,2355.9503734900027,1901.2472484900027,4203.387873490003,4053.9034984900027,3746.4191234900027,4427.340998490003,3378.0128734900027,2691.4659984900027,1298.9503734900027,4618.294123490003,1230.3878734900027,2899.2628734900027,,,2410.6378734900027,1233.8566234900027,1966.0284984900027,1941.9034984900027,4926.372248490003,3879.4816234900027,2476.5597484900027,,1904.2628734900027,,,4283.247248490003,,2561.2941234900027,2095.1847484900027,,,,3185.5441234900027,,,,
341,2391.2628734900027,2258.5284984900027,1871.2003734900027,2067.6691234900027,4094.7784984900027,1969.5441234900027,2032.4034984900027,2834.8722484900027,4345.981623490003,1538.3566234900027,3573.8566234900027,4983.090998490003,3729.2316234900027,3629.0597484900027,2996.5441234900027,2308.6847484900027,1203.7472484900027,2997.0284984900027,,1501.5909984900027,2377.0441234900027,3810.9972484900027,4926.981623490003,2056.3253734900027,4332.325373490003,3658.2628734900027,1670.2941234900027,2827.8722484900027,,4645.059748490003,2525.6534984900027,1605.0597484900027,3869.4034984900027,3468.4503734900027,2325.4503734900027,3320.0597484900027,3356.1691234900027,2487.2784984900027,2966.6691234900027,2008.7784984900027,2382.1378734900027,1894.2316234900027,4194.169123490003,3927.4972484900027,3673.3722484900027,4301.387873490003,3427.3253734900027,2637.4503734900027,1313.7941234900027,4600.497248490003,1211.6222484900027,2984.0284984900027,,,2432.7941234900027,1154.2941234900027,1998.7159984900027,2050.8409984900027,4879.137873490003,3936.6066234900027,2365.2472484900027,,1923.4034984900027,,,4238.903498490003,,2599.1847484900027,2156.5441234900027,,,,3231.6847484900027,,,,
342,2367.0441234900027,2267.8722484900027,1870.9347484900027,2040.0597484900027,4038.1534984900027,1976.4659984900027,2036.8097484900027,2810.0284984900027,4308.419123490003,1598.4034984900027,3636.7784984900027,5047.653498490003,3928.1847484900027,3613.3878734900027,2977.0284984900027,2315.1534984900027,1147.4347484900027,2892.7628734900027,,1568.1066234900027,2361.0909984900027,3897.9191234900027,4923.715998490003,1974.7784984900027,4355.903498490003,3774.6691234900027,1790.3722484900027,2857.9347484900027,,4729.840998490003,2591.6691234900027,1650.7472484900027,3930.9816234900027,3444.2003734900027,3009.0597484900027,3371.4034984900027,3445.4503734900027,2479.2159984900027,2974.4972484900027,2094.0441234900027,2346.4347484900027,1973.2003734900027,4233.715998490003,3993.5597484900027,3809.9347484900027,4427.372248490003,3448.5909984900027,2683.7784984900027,1334.5441234900027,4632.747248490003,1203.1534984900027,2921.4816234900027,,,2432.1847484900027,233.16912349000268,1967.2159984900027,1972.5753734900027,4895.184748490003,3879.9034984900027,2421.6222484900027,,1966.8878734900027,,,4318.169123490003,,2532.6066234900027,2156.4191234900027,,,,3145.4034984900027,,,,
343,2417.7941234900027,2282.6222484900027,1845.6066234900027,2048.4816234900027,4093.0128734900027,1997.7784984900027,2011.5284984900027,2805.2472484900027,4349.106623490003,1574.5909984900027,3560.2941234900027,5069.434748490003,3846.5753734900027,3705.3878734900027,3001.5284984900027,2277.2003734900027,1050.1378734900027,2952.5597484900027,,1614.0284984900027,2361.6222484900027,3839.1222484900027,4937.637873490003,2031.9191234900027,4353.997248490003,3703.4347484900027,1770.6847484900027,2866.7159984900027,,4650.809748490003,3384.1691234900027,1570.5128734900027,3953.6847484900027,3550.2159984900027,3009.1691234900027,3371.1847484900027,3536.6066234900027,2387.9503734900027,2975.0909984900027,2035.6378734900027,2499.7159984900027,1894.7628734900027,4171.778498490003,3983.9816234900027,3709.0597484900027,4333.137873490003,3393.6222484900027,2658.6691234900027,1271.1847484900027,4586.137873490003,1185.6222484900027,2912.5128734900027,,,2334.7784984900027,1269.0909984900027,1936.8253734900027,1995.0753734900027,5024.794123490003,3907.9347484900027,2364.2316234900027,,1945.4347484900027,,,4242.028498490003,,2383.0597484900027,2109.5909984900027,,,,3144.2941234900027,,,,
344,2430.1222484900027,2262.4347484900027,1804.4972484900027,2100.7784984900027,4019.2472484900027,2010.7003734900027,2068.0284984900027,2840.7784984900027,4416.840998490003,1641.4347484900027,3564.0284984900027,5046.122248490003,3927.5909984900027,3606.9659984900027,3034.5597484900027,2342.9659984900027,1011.5753734900027,2959.3722484900027,,1583.7316234900027,2394.2784984900027,3822.6847484900027,4964.465998490003,2011.6066234900027,4345.997248490003,3674.3097484900027,1799.7159984900027,2849.0441234900027,,4617.809748490003,2538.6691234900027,1623.5284984900027,3944.8722484900027,3487.5284984900027,2962.4034984900027,3345.9347484900027,3538.4347484900027,2517.7316234900027,3028.6378734900027,2124.9034984900027,2329.2941234900027,1876.9816234900027,4245.059748490003,3961.0441234900027,3807.6847484900027,4373.778498490003,3368.9659984900027,2691.4972484900027,1255.5284984900027,4640.981623490003,1165.4659984900027,2955.8253734900027,,,2381.5284984900027,1280.7159984900027,1931.3566234900027,1966.5753734900027,4901.700373490003,3930.7472484900027,2327.1378734900027,,1912.0597484900027,,,4311.325373490003,,667.6222484900027,2014.9034984900027,,,,3239.7784984900027,,,,
345,2412.0128734900027,2291.8722484900027,1868.3566234900027,1930.0128734900027,4146.419123490003,2020.9034984900027,2048.7472484900027,2879.3566234900027,4424.200373490003,1442.9503734900027,3596.0128734900027,5044.981623490003,3954.2472484900027,3624.0753734900027,2944.8566234900027,2318.8253734900027,1051.3722484900027,2969.0597484900027,,1524.9503734900027,2405.2003734900027,3784.7941234900027,4912.450373490003,2056.7472484900027,4350.856623490003,3723.7472484900027,1675.0128734900027,2854.0909984900027,,4619.372248490003,2555.9816234900027,1566.9034984900027,3907.9191234900027,3380.0753734900027,2978.4972484900027,3332.0284984900027,3362.3253734900027,2474.4659984900027,2975.9347484900027,2014.4191234900027,2390.8409984900027,1933.6847484900027,4212.825373490003,3933.9503734900027,3813.4816234900027,4401.169123490003,3353.6534984900027,2699.2628734900027,1260.6222484900027,4527.387873490003,1123.9503734900027,2999.1534984900027,,,2376.7941234900027,223.13787349000268,1942.4816234900027,2031.0128734900027,4910.356623490003,3899.4659984900027,2280.9503734900027,,1949.8097484900027,,,4259.481623490003,,430.5441234900027,1993.7472484900027,,,,3092.9503734900027,,,,
346,2402.1066234900027,2291.5441234900027,1837.2003734900027,2059.6847484900027,4076.8409984900027,2050.3253734900027,1990.0284984900027,2894.8722484900027,4335.747248490003,1567.2628734900027,3610.7628734900027,5085.606623490003,3936.3878734900027,3666.2784984900027,2957.9816234900027,2417.5128734900027,1111.8253734900027,2990.2628734900027,,1551.2784984900027,2395.7628734900027,3880.7316234900027,4906.184748490003,1981.6066234900027,4388.481623490003,3706.0128734900027,1760.8253734900027,2957.7784984900027,,4714.137873490003,2837.0128734900027,1624.6534984900027,3934.7784984900027,3467.6378734900027,3002.0128734900027,3464.4034984900027,3402.0284984900027,2505.6378734900027,2929.1691234900027,2094.3722484900027,2504.4347484900027,1919.8878734900027,3983.7941234900027,3895.0284984900027,3944.1066234900027,4427.606623490003,3404.2316234900027,2629.0753734900027,1250.1378734900027,4562.184748490003,1218.1222484900027,2903.7159984900027,,,2338.8097484900027,246.34099849000268,1889.3566234900027,2039.8097484900027,5008.903498490003,3886.2784984900027,2268.9191234900027,,1867.9347484900027,,,4359.450373490003,,,1933.4347484900027,,,,3260.7628734900027,,,,
347,2385.7472484900027,2295.4503734900027,1914.2472484900027,2051.2941234900027,4079.9034984900027,1978.7003734900027,2071.8253734900027,2884.0753734900027,4346.450373490003,1597.3722484900027,3637.3097484900027,5043.778498490003,3882.4503734900027,3733.5753734900027,2967.2941234900027,2346.0597484900027,1116.2003734900027,2984.8878734900027,,1504.5597484900027,2414.7159984900027,3882.3722484900027,4925.262873490003,1936.3097484900027,4328.590998490003,3703.3722484900027,1816.7003734900027,2889.2003734900027,,4660.387873490003,2445.4659984900027,1586.8409984900027,3935.8253734900027,3491.0597484900027,2922.1534984900027,3379.4659984900027,3407.5597484900027,2544.6222484900027,2978.8253734900027,2005.0753734900027,2419.9034984900027,1843.1691234900027,4226.372248490003,3953.9816234900027,3759.2472484900027,4415.090998490003,3435.8097484900027,2693.7316234900027,1286.1222484900027,4646.231623490003,1148.7784984900027,2975.7159984900027,,,2286.3878734900027,1188.3253734900027,1955.5753734900027,1995.6066234900027,4872.387873490003,3882.2941234900027,2182.4659984900027,,1858.1847484900027,,,4341.231623490003,,,1912.0128734900027,,,,3281.5441234900027,,,,
348,2378.3566234900027,2273.5441234900027,1821.4972484900027,1922.2784984900027,4094.8878734900027,2007.5909984900027,2081.3878734900027,2839.5597484900027,4473.637873490003,1606.8878734900027,3611.0753734900027,5042.215998490003,3842.0597484900027,3719.9972484900027,3075.7941234900027,2312.8097484900027,1020.1534984900027,2941.4503734900027,,1541.5753734900027,2396.4034984900027,3829.1534984900027,4999.387873490003,2053.1066234900027,4376.247248490003,3740.4816234900027,1662.6534984900027,2901.5909984900027,,4725.075373490003,2537.0753734900027,1631.7784984900027,3934.8409984900027,3452.1847484900027,2997.2784984900027,3348.9503734900027,3420.1066234900027,2422.6222484900027,2938.2472484900027,2047.5284984900027,2409.4816234900027,1867.9034984900027,4196.669123490003,3948.0128734900027,3751.5284984900027,4313.215998490003,3378.3566234900027,2651.9972484900027,1215.3253734900027,4605.044123490003,1141.9503734900027,2944.2784984900027,,,2346.1066234900027,232.30528420428845,1965.4191234900027,2029.8722484900027,4878.278498490003,3874.6066234900027,2217.2003734900027,,1899.4347484900027,,,4364.919123490003,,,2013.8722484900027,,,,3170.7003734900027,,,,
349,2382.1222484900027,2324.4972484900027,1887.3566234900027,1890.5128734900027,4150.372248490003,1967.1691234900027,2076.9191234900027,2818.1691234900027,4391.700373490003,1531.9191234900027,3575.2472484900027,5075.590998490003,3881.1222484900027,3644.6847484900027,2908.4816234900027,2344.6691234900027,1053.2003734900027,2938.5128734900027,,1502.8097484900027,2421.2941234900027,3731.2003734900027,4872.669123490003,1959.9034984900027,4251.340998490003,3755.4347484900027,1594.1847484900027,2896.3409984900027,,4643.340998490003,2526.6222484900027,1609.1378734900027,3922.8253734900027,3543.2003734900027,2921.2784984900027,3352.2472484900027,3390.7003734900027,2485.4503734900027,2930.3722484900027,2151.5128734900027,2447.7941234900027,1870.6534984900027,4244.903498490003,3909.5128734900027,3876.2472484900027,4332.762873490003,3226.3409984900027,2663.0753734900027,1213.5128734900027,4616.044123490003,1148.6066234900027,2998.2159984900027,,,2310.4503734900027,1251.6222484900027,1994.3253734900027,2027.3253734900027,4983.137873490003,3868.8253734900027,2137.0441234900027,,1868.2472484900027,,,4323.997248490003,,,1983.4347484900027,,,,3195.5128734900027,,,,
350,2401.1847484900027,2244.2941234900027,1527.2472484900027,1930.6534984900027,4131.528498490003,2008.0753734900027,2072.2003734900027,2843.4034984900027,4387.809748490003,1593.6847484900027,3595.7628734900027,5011.700373490003,3887.4347484900027,3639.7941234900027,2953.7472484900027,2280.2784984900027,1080.7003734900027,2897.1691234900027,,1505.0753734900027,2395.5441234900027,3819.6691234900027,4950.731623490003,2038.1378734900027,4349.637873490003,3622.3253734900027,1735.4816234900027,2877.6222484900027,,4541.122248490003,2478.8409984900027,1592.6534984900027,3876.2316234900027,3461.9816234900027,3010.0909984900027,3384.1066234900027,3449.8253734900027,2506.8253734900027,2955.8253734900027,2104.9347484900027,2474.1066234900027,1288.9347484900027,4171.419123490003,3852.2784984900027,3840.4816234900027,4349.403498490003,3329.6222484900027,2646.1378734900027,1200.9816234900027,4254.794123490003,1139.1222484900027,3011.2159984900027,,,2290.7159984900027,219.05974849000268,1939.9816234900027,2025.0597484900027,4919.262873490003,3898.5441234900027,2064.7159984900027,,1807.8097484900027,,,4232.559748490003,,,1829.3566234900027,,,,3124.9347484900027,,,,
351,2442.2472484900027,2289.6378734900027,1515.0441234900027,1895.5284984900027,4023.2472484900027,1958.2003734900027,1989.2941234900027,2857.3097484900027,4416.747248490003,1541.7003734900027,3616.6378734900027,5038.497248490003,3878.4659984900027,3655.3566234900027,2942.7784984900027,2325.7003734900027,,2913.8566234900027,,1518.2159984900027,2357.7003734900027,3772.4659984900027,5059.700373490003,2026.7628734900027,4360.044123490003,3746.9191234900027,1762.3097484900027,2880.3253734900027,,4654.981623490003,2431.8253734900027,1635.8722484900027,3929.1691234900027,3446.9347484900027,3051.6222484900027,3344.2472484900027,3472.4347484900027,2526.6222484900027,2831.3566234900027,1988.8878734900027,2353.4034984900027,1851.0128734900027,4253.247248490003,3916.2316234900027,3802.7784984900027,4392.184748490003,3376.3097484900027,2661.0909984900027,1199.5441234900027,4268.340998490003,1166.2472484900027,3029.5128734900027,,,2288.3097484900027,967.1691234900027,902.4503734900027,2020.4191234900027,4817.434748490003,3852.5597484900027,1927.0441234900027,,1842.9034984900027,,,4231.731623490003,,,1841.2941234900027,,,,3175.5753734900027,,,,
352,2430.9816234900027,2280.1378734900027,1560.8409984900027,1931.8878734900027,4120.059748490003,1996.3878734900027,2010.7159984900027,2878.9034984900027,4352.044123490003,1497.6066234900027,3568.3566234900027,5025.700373490003,3942.5753734900027,3688.3566234900027,2935.6066234900027,2327.9972484900027,,2916.5753734900027,,1495.0441234900027,2414.2941234900027,3889.2472484900027,4930.356623490003,2050.7628734900027,4390.184748490003,3707.4503734900027,1833.3566234900027,2909.9659984900027,,4667.997248490003,2493.0441234900027,1608.9191234900027,3921.6534984900027,3391.1378734900027,3014.9191234900027,3393.5284984900027,3389.8878734900027,2495.4659984900027,2912.0753734900027,2034.1066234900027,2429.5597484900027,1803.6378734900027,4184.840998490003,3921.7159984900027,3824.9972484900027,4377.434748490003,3325.2159984900027,2541.1847484900027,1013.6691234900027,4336.637873490003,1169.0441234900027,2979.0909984900027,,,2272.8097484900027,1165.8409984900027,2003.4347484900027,2036.5597484900027,4950.934748490003,3843.9816234900027,1653.0128734900027,,1815.0753734900027,,,4300.762873490003,,,1905.0441234900027,,,,3191.7941234900027,,,,
353,2399.2159984900027,2250.6378734900027,1597.8097484900027,1990.0597484900027,4105.012873490003,2019.3566234900027,1984.4659984900027,2804.2472484900027,4407.340998490003,1499.6847484900027,3596.2159984900027,5017.231623490003,3840.2003734900027,3692.0909984900027,3004.4816234900027,2329.2159984900027,,2888.7003734900027,,1526.4659984900027,2342.3253734900027,3770.0909984900027,5008.809748490003,2032.0909984900027,4320.669123490003,3683.8409984900027,1659.5597484900027,2933.7941234900027,,4605.934748490003,2578.5753734900027,1614.1066234900027,3914.2316234900027,3516.1847484900027,2951.6847484900027,3333.6378734900027,3377.7941234900027,2473.4659984900027,2902.8097484900027,2109.1534984900027,2432.3722484900027,1889.5909984900027,4142.840998490003,3837.6534984900027,3932.2472484900027,4259.153498490003,3409.8409984900027,2556.3566234900027,1401.2784984900027,4291.419123490003,1113.9659984900027,2907.8566234900027,,,2198.1691234900027,215.769569918574,1971.5441234900027,2001.6378734900027,4937.684748490003,3897.7472484900027,1385.5441234900027,,1789.3722484900027,,,4305.965998490003,,,1826.8253734900027,,,,3188.7316234900027,,,,
354,2385.4347484900027,2288.0909984900027,1579.5753734900027,2079.4034984900027,4129.809748490003,2025.9659984900027,2038.1222484900027,131.769569918574,4399.481623490003,1534.9503734900027,3587.8722484900027,5102.887873490003,3868.5128734900027,3678.7472484900027,3048.8722484900027,2298.7628734900027,,2854.9347484900027,,1515.4034984900027,2374.8409984900027,3856.7628734900027,4947.559748490003,1977.9191234900027,4228.028498490003,3670.1691234900027,1675.6534984900027,2891.8566234900027,,4682.872248490003,2602.8566234900027,1632.3409984900027,3891.4347484900027,3538.6691234900027,3034.4972484900027,3437.7784984900027,3456.1534984900027,2468.9503734900027,2893.3722484900027,2003.4972484900027,2466.9816234900027,1860.9503734900027,4208.294123490003,3865.7941234900027,3815.9972484900027,4330.840998490003,3349.9503734900027,2716.8878734900027,1357.4503734900027,4255.044123490003,1203.5284984900027,3002.9191234900027,,,2240.1847484900027,236.90349849000268,1956.1222484900027,1999.4191234900027,4943.528498490003,3894.2941234900027,300.1378734900027,,1791.0441234900027,,,4287.856623490003,,,1924.3097484900027,,,,3209.1847484900027,,,,
355,2455.5284984900027,2263.8253734900027,1606.6847484900027,2108.4347484900027,4104.965998490003,2006.0753734900027,1957.0284984900027,,4440.153498490003,1467.4034984900027,3682.7316234900027,5038.153498490003,3831.0597484900027,3696.8253734900027,2984.7316234900027,2302.0284984900027,,2938.7628734900027,,1492.0128734900027,2391.2159984900027,3790.9191234900027,4876.575373490003,1977.7003734900027,4344.059748490003,3740.2784984900027,1664.9191234900027,2939.2941234900027,,4642.215998490003,2474.4034984900027,1642.3409984900027,3893.1847484900027,3479.0128734900027,2970.6691234900027,3329.5597484900027,3392.4503734900027,2407.2316234900027,2834.1847484900027,2031.6534984900027,2390.4659984900027,1831.7159984900027,4215.356623490003,3835.8097484900027,3760.4347484900027,4422.215998490003,3338.6066234900027,2644.0753734900027,1283.5753734900027,4279.325373490003,1119.9659984900027,2965.4347484900027,,,2298.6066234900027,1155.1222484900027,1991.6534984900027,2027.7941234900027,4890.559748490003,3933.9347484900027,224.95037349000268,,1779.3097484900027,,,4293.184748490003,,,1875.7941234900027,,,,3121.0284984900027,,,,
356,2437.2628734900027,2231.1378734900027,1591.9034984900027,1951.0128734900027,4174.590998490003,2042.0284984900027,2018.5597484900027,,4318.122248490003,1551.0909984900027,3588.6691234900027,5121.372248490003,3905.6222484900027,3750.5597484900027,3089.6691234900027,2317.8097484900027,,2870.5128734900027,,1497.7472484900027,2379.9034984900027,3816.5753734900027,4924.919123490003,1909.2003734900027,4284.809748490003,3647.0753734900027,1637.1378734900027,2910.1691234900027,,4681.528498490003,2485.6066234900027,1606.9191234900027,3949.9191234900027,3491.3409984900027,3006.0753734900027,3333.9191234900027,3361.7003734900027,2540.5597484900027,2860.3253734900027,2024.6691234900027,2407.7784984900027,1789.9034984900027,4209.075373490003,3824.0753734900027,3783.4972484900027,4326.028498490003,3379.9659984900027,2605.7472484900027,1324.1847484900027,4151.575373490003,1143.3409984900027,3038.4503734900027,,,2256.8878734900027,1131.5753734900027,2048.4503734900027,1968.6378734900027,4846.856623490003,3927.8566234900027,,,1777.9191234900027,,,4287.372248490003,,,1909.9659984900027,,,,3174.8253734900027,,,,
357,2392.9191234900027,2253.3722484900027,1617.1534984900027,2526.8878734900027,4155.012873490003,2043.9972484900027,1980.6534984900027,,4485.903498490003,1498.3878734900027,3681.0128734900027,5017.340998490003,4046.9347484900027,3693.5909984900027,2994.9816234900027,2334.6222484900027,,2912.9191234900027,,1541.9972484900027,2406.3409984900027,3811.2628734900027,4900.965998490003,2014.4972484900027,4322.715998490003,3693.7316234900027,1605.6378734900027,2872.3253734900027,,4627.106623490003,2489.1066234900027,1590.9972484900027,3936.7472484900027,3535.2784984900027,3002.3566234900027,3384.8566234900027,3349.5441234900027,2521.1691234900027,2936.8878734900027,2140.0284984900027,2342.3409984900027,1299.4347484900027,4160.762873490003,3792.7316234900027,3851.1691234900027,4362.981623490003,3291.0441234900027,2549.2003734900027,1301.8097484900027,4274.481623490003,1126.1378734900027,3078.1222484900027,,,2257.0753734900027,,1977.7472484900027,2037.2316234900027,4870.309748490003,3891.4503734900027,,,1800.4659984900027,,,4286.106623490003,,,1907.1534984900027,,,,3190.8253734900027,,,,
