,0,2,5,7,9,10,11,12,14,16,17,18,19,20,21,22,23,24,26,28,29,30,31,32,34,35,36,37,38,39,40,41,42,43,44,45,46,48,49,51,52,53,54,55,56,58,59,60,61,62,63,64,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,87,88,92,94
172,2390.3664782576825,2201.0696032576825,1584.1946032576825,2013.3039782576825,4080.6321032576825,1922.9914782576825,2520.2102282576825,2641.0383532576825,4350.5227282576825,2289.9446032576825,3519.3196032576825,4972.9758532576825,3857.2571032576825,3603.1633532576825,2933.9133532576825,2183.8196032576825,3310.7102282576825,3167.7102282576825,,1762.9289782576825,2287.8977282576825,3780.9914782576825,4959.0852282576825,2660.8196032576825,4733.1321032576825,3622.3352282576825,1703.5227282576825,2857.3821032576825,,4631.2102282576825,3513.3352282576825,1586.3664782576825,3873.0539782576825,3495.7258532576825,3017.5852282576825,3340.3977282576825,3234.5071032576825,2408.0852282576825,3307.6008532576825,2022.2727282576825,2356.6633532576825,1281.9602282576825,4504.0071032576825,4737.2571032576825,4130.7727282576825,4751.7571032576825,3206.8039782576825,2571.2102282576825,2626.4602282576825,4533.9133532576825,1602.0539782576825,2877.6946032576825,3156.9133532576825,1560.4133532576825,1883.7414782576825,2082.6321032576825,4730.4446032576825,3741.9914782576825,4586.5539782576825,3128.1789782576825,3008.3821032576825,5962.7102282576825,,4193.0227282576825,3347.2414782576825,2655.7571032576825,3753.2102282576825,4857.6946032576825,4708.7883532576825,4593.6164782576825,3433.8664782576825,2602.9602282576825,3455.6164782576825,1552.6789782576825
173,2353.9758532576825,2186.2258532576825,1586.1633532576825,1951.7727282576825,4030.0696032576825,1914.9602282576825,2470.8508532576825,2637.8821032576825,4316.5539782576825,2238.6477282576825,3477.0539782576825,4872.8508532576825,3876.5696032576825,3592.6633532576825,2945.6477282576825,2200.8196032576825,3303.8196032576825,3178.6008532576825,,1778.8352282576825,2333.8039782576825,3774.4446032576825,4957.5071032576825,2657.4289782576825,4701.9446032576825,3648.9289782576825,1729.8664782576825,2833.6477282576825,,4600.5696032576825,2700.6633532576825,1537.8664782576825,3829.0383532576825,3550.3352282576825,3044.5227282576825,3373.7727282576825,3627.7102282576825,2435.6946032576825,3167.3977282576825,1918.2102282576825,2329.3039782576825,2343.8821032576825,4405.5539782576825,4711.8196032576825,4105.4914782576825,4711.8664782576825,3245.6789782576825,2559.1946032576825,2571.2414782576825,4549.1164782576825,1538.8821032576825,2842.3821032576825,3085.3196032576825,1573.3977282576825,1809.2727282576825,2056.7883532576825,4820.2727282576825,3649.8196032576825,4423.2102282576825,3062.5539782576825,3006.4602282576825,5897.7727282576825,,4169.6789782576825,3332.4446032576825,2611.1164782576825,3620.0071032576825,4870.6321032576825,4776.6946032576825,4537.4758532576825,3447.7414782576825,2555.1633532576825,3397.5539782576825,1538.4914782576825
174,2382.0227282576825,2267.7571032576825,1607.7102282576825,1985.4289782576825,4019.5852282576825,1981.7258532576825,2492.0696032576825,2642.1633532576825,4365.2727282576825,2248.3664782576825,3451.8977282576825,4891.4758532576825,3925.1321032576825,3603.6789782576825,3028.0227282576825,2103.4758532576825,1401.3508532576825,3124.6477282576825,,1747.9914782576825,2263.1946032576825,3761.6321032576825,5000.6477282576825,2714.3664782576825,4769.8821032576825,3565.7571032576825,1626.5696032576825,2839.6789782576825,,4634.1633532576825,3179.4602282576825,1581.3352282576825,3831.3977282576825,3499.7727282576825,2966.7727282576825,3321.3664782576825,3293.2258532576825,2280.9602282576825,3312.6789782576825,1985.0852282576825,2251.5539782576825,2427.2571032576825,4444.6946032576825,4751.3196032576825,4206.5852282576825,4685.5227282576825,3167.0539782576825,2607.0383532576825,2455.4289782576825,4592.9133532576825,1495.5696032576825,2781.2883532576825,3123.2571032576825,1524.5696032576825,1875.8196032576825,1948.2102282576825,4767.0227282576825,3639.7258532576825,4463.1633532576825,2984.0852282576825,3028.2414782576825,5774.9133532576825,,4221.8039782576825,3293.5227282576825,2608.4758532576825,3729.4289782576825,4939.2414782576825,4693.8196032576825,4536.5383532576825,3449.7414782576825,2527.7727282576825,3387.3508532576825,1600.1946032576825
175,2373.1321032576825,2241.2883532576825,1646.9446032576825,1937.6164782576825,4037.3664782576825,1989.6321032576825,2503.0227282576825,2640.1633532576825,4360.7727282576825,2319.8352282576825,3508.6008532576825,4884.6321032576825,3898.1321032576825,3688.7727282576825,2964.7414782576825,2197.1477282576825,3371.4133532576825,3171.6164782576825,,1737.8352282576825,2286.8977282576825,3728.8977282576825,4921.4914782576825,2672.0852282576825,4807.1008532576825,3609.8977282576825,1598.5383532576825,2905.3039782576825,,4620.0227282576825,3195.1321032576825,1619.6789782576825,3820.0539782576825,3492.2571032576825,3023.2727282576825,3364.3821032576825,3352.3039782576825,2350.0383532576825,3332.9602282576825,1875.7883532576825,2433.3039782576825,2371.9914782576825,4520.8977282576825,4726.9758532576825,4155.1789782576825,4701.9758532576825,3193.8508532576825,2593.7258532576825,2629.9758532576825,4639.5383532576825,1528.5071032576825,2917.9758532576825,3155.6008532576825,1553.5383532576825,1896.3664782576825,1965.7258532576825,4804.3508532576825,3774.8196032576825,4533.6477282576825,3139.4758532576825,3026.9446032576825,5980.7102282576825,,4167.8821032576825,3281.4133532576825,2640.7571032576825,3647.3821032576825,4889.7883532576825,4832.8039782576825,4538.8664782576825,3349.6789782576825,2510.6946032576825,3352.1477282576825,1655.8977282576825
176,2308.1633532576825,2255.7727282576825,1626.6008532576825,1995.5539782576825,3976.9289782576825,1998.2883532576825,2489.4289782576825,2629.1164782576825,4356.6789782576825,2250.2727282576825,3501.3196032576825,4995.2571032576825,3956.1633532576825,3700.5852282576825,3000.7727282576825,2211.9602282576825,1416.0696032576825,3191.6789782576825,,1808.6946032576825,2327.6633532576825,3761.6008532576825,5010.4758532576825,2773.0227282576825,4791.8508532576825,3602.6633532576825,1713.0227282576825,2865.8352282576825,,4678.5071032576825,3049.5383532576825,1621.3664782576825,3902.7883532576825,3540.4133532576825,2991.4602282576825,3379.3508532576825,3554.6946032576825,2387.0383532576825,3314.3196032576825,1928.1789782576825,2309.4914782576825,2327.9914782576825,4440.0539782576825,4783.6008532576825,4142.1633532576825,4732.1008532576825,3059.3821032576825,2590.0383532576825,2585.3977282576825,4657.8508532576825,1527.3664782576825,2947.9133532576825,3147.7102282576825,1617.4758532576825,1837.2727282576825,2093.4602282576825,4731.4446032576825,3723.6633532576825,4591.7883532576825,3140.3664782576825,3044.4289782576825,5941.9289782576825,,4233.1008532576825,3277.1008532576825,2673.2102282576825,3747.0383532576825,4915.4758532576825,4758.0539782576825,4582.7571032576825,3502.3508532576825,2553.0852282576825,3440.4914782576825,1646.0071032576825
177,2349.7571032576825,2239.4289782576825,1668.4602282576825,2088.9133532576825,4028.2102282576825,2000.4914782576825,2493.0227282576825,2679.2727282576825,4379.4602282576825,2287.7727282576825,3451.8821032576825,5018.1789782576825,3962.1477282576825,3710.4914782576825,2965.7414782576825,2194.8196032576825,3287.5071032576825,3202.0383532576825,,1857.8977282576825,2272.3508532576825,3806.4289782576825,4954.3664782576825,2742.4289782576825,4785.5852282576825,3652.3821032576825,1729.3039782576825,2829.9446032576825,,4652.9602282576825,3259.6008532576825,1588.5227282576825,3848.4289782576825,3443.3977282576825,3043.9446032576825,3317.4133532576825,3266.4914782576825,2386.4446032576825,3350.7414782576825,2001.1164782576825,2360.8352282576825,2307.2883532576825,4511.2571032576825,4755.2414782576825,4105.7571032576825,4726.3352282576825,3152.3977282576825,2615.4133532576825,2546.7727282576825,4672.0227282576825,1617.9602282576825,2868.6164782576825,3132.4914782576825,1542.7258532576825,1843.4446032576825,2116.8977282576825,4731.0227282576825,3733.1164782576825,4582.9602282576825,3017.5071032576825,3041.0227282576825,5970.6946032576825,,4284.9602282576825,3280.0852282576825,2682.1633532576825,3734.2102282576825,4926.8977282576825,4770.5696032576825,4592.5227282576825,3504.0227282576825,2550.0227282576825,3489.9602282576825,1577.8039782576825
178,2328.8039782576825,2258.0383532576825,1650.2258532576825,1907.9446032576825,4036.1321032576825,1936.0071032576825,2438.4133532576825,2683.3977282576825,4436.8821032576825,2270.6477282576825,3448.9446032576825,4999.6164782576825,3941.7258532576825,3712.9602282576825,2930.0539782576825,2132.4133532576825,3261.4446032576825,3219.3821032576825,,1824.6789782576825,2302.5227282576825,3745.8664782576825,4892.2571032576825,2626.8039782576825,4796.6008532576825,3597.9133532576825,1713.3977282576825,2849.6321032576825,,4681.8821032576825,3091.8821032576825,1571.2414782576825,3841.3977282576825,3473.4758532576825,3007.4289782576825,3441.3352282576825,3761.9133532576825,2348.0696032576825,3344.6477282576825,1938.9914782576825,2389.1008532576825,2322.3508532576825,4421.1789782576825,4748.0539782576825,4101.8664782576825,4584.8821032576825,3158.0227282576825,2555.8039782576825,2632.3821032576825,4613.8821032576825,1602.9914782576825,2828.8039782576825,3165.9758532576825,1618.5696032576825,1842.8508532576825,2035.4133532576825,4652.3508532576825,3729.6633532576825,4556.3508532576825,2999.4914782576825,2960.6477282576825,5981.7258532576825,,4163.1789782576825,3245.8977282576825,2663.0539782576825,3769.4446032576825,4955.3039782576825,4680.3352282576825,4613.1789782576825,3502.4289782576825,2599.6321032576825,3428.1477282576825,1600.4914782576825
179,2362.7883532576825,2243.1633532576825,1629.9289782576825,1967.5539782576825,4051.5227282576825,1935.5071032576825,2609.2414782576825,2674.9914782576825,4364.8196032576825,2302.1477282576825,3503.8977282576825,4931.8196032576825,3933.2571032576825,3684.3352282576825,2934.4758532576825,2201.3039782576825,3285.4914782576825,3190.9602282576825,,1785.5539782576825,2283.1789782576825,3769.2102282576825,4976.8821032576825,2775.5539782576825,4808.6789782576825,3590.6789782576825,1779.2102282576825,2845.3039782576825,,4611.8196032576825,2664.2883532576825,1628.9133532576825,3842.2414782576825,3542.4446032576825,2970.4133532576825,3286.6164782576825,3584.1164782576825,2393.9914782576825,3319.5696032576825,1960.2883532576825,2372.0852282576825,2420.7414782576825,4453.1321032576825,4791.7727282576825,4170.4602282576825,4739.1633532576825,3053.2883532576825,2513.9602282576825,2553.2883532576825,4574.1321032576825,1653.2102282576825,2861.5852282576825,3230.9133532576825,1592.1633532576825,1888.9446032576825,2029.1164782576825,4775.4758532576825,3521.6164782576825,4550.8664782576825,3040.9914782576825,3032.9602282576825,5976.6633532576825,,4244.9602282576825,3292.6946032576825,2676.2414782576825,3750.7258532576825,4858.1789782576825,4681.8821032576825,4570.8664782576825,3484.0852282576825,2549.7883532576825,3475.0539782576825,1572.1946032576825
180,2364.4289782576825,2188.3664782576825,1595.8352282576825,2120.0539782576825,3987.8508532576825,1940.9289782576825,2516.2414782576825,2682.7883532576825,4389.9446032576825,2284.5383532576825,3427.6789782576825,4909.5852282576825,3951.3508532576825,3604.1164782576825,2996.2102282576825,2198.1946032576825,3287.4914782576825,3095.3508532576825,,1763.3977282576825,2318.8977282576825,3773.4289782576825,5007.8196032576825,2722.6946032576825,4792.1789782576825,3577.1633532576825,1722.9446032576825,2874.9133532576825,,4683.7571032576825,3191.5852282576825,1583.3196032576825,3902.8821032576825,3502.9914782576825,2941.6321032576825,3324.5696032576825,3572.4289782576825,2433.2571032576825,3317.6946032576825,1965.1321032576825,2363.5852282576825,2307.3508532576825,4358.5383532576825,4740.8977282576825,4131.8039782576825,4692.7102282576825,3175.7414782576825,2565.6789782576825,2533.0852282576825,4576.7258532576825,1560.1789782576825,2820.1477282576825,3112.0071032576825,1564.2414782576825,1870.5227282576825,2070.7727282576825,4691.5383532576825,3668.7258532576825,4507.9758532576825,2988.5071032576825,3049.0383532576825,5964.1477282576825,,4202.3039782576825,3367.0852282576825,2648.1008532576825,3743.0539782576825,4822.8352282576825,4843.6789782576825,4613.1633532576825,3489.0696032576825,2622.9446032576825,3423.8508532576825,1603.1008532576825
181,2359.5071032576825,2263.6008532576825,1679.0696032576825,2009.6477282576825,4072.1946032576825,2008.3352282576825,2519.2414782576825,2711.2727282576825,4374.9133532576825,2324.8821032576825,3489.8196032576825,4931.8977282576825,3828.2571032576825,3644.8196032576825,3012.4446032576825,2147.1789782576825,3260.1633532576825,3176.0539782576825,,1802.4758532576825,2334.0696032576825,3784.5383532576825,4891.9758532576825,2676.3508532576825,4698.2883532576825,3599.3977282576825,1619.6946032576825,2765.3196032576825,,4622.0696032576825,2867.6633532576825,1540.8196032576825,3814.5852282576825,3526.7414782576825,2464.1321032576825,3377.8352282576825,3549.4289782576825,2395.9602282576825,3336.0071032576825,1828.1477282576825,2367.7258532576825,1262.7102282576825,4391.3508532576825,4740.8508532576825,4221.6008532576825,4693.3977282576825,3191.3977282576825,2497.7727282576825,2587.4133532576825,4620.8508532576825,1574.8039782576825,2849.6789782576825,3231.5383532576825,1566.2102282576825,938.4602282576825,1979.9914782576825,4743.7414782576825,3734.5383532576825,4549.1946032576825,3027.6789782576825,2986.1164782576825,5977.6789782576825,,4258.2258532576825,3288.2883532576825,2593.2883532576825,3618.6477282576825,4895.9133532576825,4788.7727282576825,4447.8196032576825,3478.2883532576825,2512.7102282576825,3446.2414782576825,1545.9914782576825
182,2406.2727282576825,2223.9758532576825,1644.9758532576825,2127.7258532576825,4085.6946032576825,2045.6477282576825,2551.2883532576825,2749.5539782576825,4314.9758532576825,2240.1164782576825,3513.7258532576825,4889.9133532576825,3920.5852282576825,3715.4914782576825,2951.0852282576825,2219.7102282576825,3300.8352282576825,3201.7414782576825,,1793.7571032576825,2312.4602282576825,3832.8508532576825,4906.2727282576825,2734.5696032576825,4735.3196032576825,3605.4602282576825,1711.9133532576825,2825.6946032576825,,4588.0539782576825,3240.3196032576825,1546.1946032576825,3849.1164782576825,3466.1321032576825,2951.0539782576825,3315.2571032576825,3384.7571032576825,2410.2571032576825,3355.4133532576825,2030.1789782576825,2339.4289782576825,2463.6633532576825,4432.9289782576825,4803.8508532576825,4137.1321032576825,4719.2414782576825,3183.3352282576825,2541.9446032576825,2546.1789782576825,4669.6633532576825,1698.3664782576825,2840.8039782576825,3150.8821032576825,1550.9446032576825,933.3664782576825,2055.3664782576825,4727.8196032576825,3819.6164782576825,4611.2727282576825,3124.4914782576825,3034.9758532576825,5979.9446032576825,,4180.5852282576825,3221.1321032576825,2713.2258532576825,3720.7571032576825,4856.2258532576825,4758.8977282576825,4566.4758532576825,3524.7258532576825,2602.4289782576825,3478.6946032576825,1605.3977282576825
183,2430.2414782576825,2229.3039782576825,1561.5227282576825,1944.0227282576825,3979.7414782576825,1993.6321032576825,2511.0696032576825,2653.1789782576825,4337.0071032576825,2215.6633532576825,3534.7727282576825,5021.4914782576825,3896.8352282576825,3686.9289782576825,2967.6008532576825,2237.7258532576825,3294.6008532576825,3226.8664782576825,,1793.7258532576825,2333.9758532576825,3781.3196032576825,4911.3196032576825,2676.8508532576825,4797.1789782576825,3696.0227282576825,1596.1633532576825,2858.0383532576825,,4688.1946032576825,3075.4446032576825,1574.6477282576825,3828.5383532576825,3525.8977282576825,3031.0227282576825,3424.0696032576825,3422.3039782576825,2435.0227282576825,3369.0539782576825,1895.1789782576825,2391.9758532576825,2407.1008532576825,4457.8977282576825,4773.7571032576825,4066.1946032576825,4740.5071032576825,3185.4446032576825,2554.9758532576825,2614.9289782576825,4585.5696032576825,1623.0852282576825,2833.1633532576825,3187.8508532576825,1513.1789782576825,942.7727282576825,2028.4602282576825,4762.6477282576825,3806.3196032576825,4574.6946032576825,3107.8821032576825,3025.6789782576825,5963.1164782576825,,4265.2727282576825,3312.1633532576825,2630.0696032576825,3644.1946032576825,4889.0539782576825,4807.8664782576825,4559.1164782576825,3460.1477282576825,167.1321032576825,3464.9446032576825,1557.8664782576825
184,2358.3352282576825,2260.4446032576825,1699.3664782576825,2129.3664782576825,4088.7727282576825,1972.2414782576825,2565.6164782576825,2667.8039782576825,4375.1321032576825,2270.5071032576825,3521.1164782576825,4970.4133532576825,3916.9133532576825,3701.1477282576825,2977.8039782576825,2200.9446032576825,3242.1008532576825,3196.9914782576825,,1812.6164782576825,2304.3196032576825,3696.0071032576825,4983.5852282576825,2702.7883532576825,4765.7414782576825,3679.3664782576825,1657.0696032576825,2869.7414782576825,,4612.2727282576825,3013.4446032576825,1610.8977282576825,3926.9289782576825,3441.9602282576825,2140.1008532576825,3429.5852282576825,3329.4758532576825,2457.4914782576825,3298.7414782576825,2028.0071032576825,2354.9758532576825,2370.9602282576825,4459.8508532576825,4798.9914782576825,4128.5539782576825,4760.5071032576825,2982.1946032576825,2603.6633532576825,2602.0383532576825,4561.5852282576825,1717.0071032576825,2879.3664782576825,3185.1789782576825,1547.1633532576825,1842.4446032576825,2048.7727282576825,4869.8821032576825,3773.4602282576825,4596.7883532576825,3106.6008532576825,3031.2102282576825,5942.6946032576825,,4243.3664782576825,3297.1946032576825,2625.9289782576825,3705.6008532576825,4947.3352282576825,4818.1008532576825,4683.6789782576825,3407.7727282576825,,3451.8352282576825,1609.2414782576825
185,2373.7883532576825,2261.1633532576825,1599.6008532576825,2086.8821032576825,4026.6789782576825,1962.5696032576825,2480.7571032576825,2625.6789782576825,4347.4133532576825,2313.5383532576825,3574.0852282576825,4888.9758532576825,3938.3821032576825,3695.3821032576825,2930.7571032576825,2183.3821032576825,3225.0227282576825,3184.8039782576825,,1791.7571032576825,2337.7414782576825,3793.7414782576825,4913.5071032576825,2755.9133532576825,4774.5071032576825,3619.3352282576825,1607.6477282576825,2865.9914782576825,,4650.2571032576825,2557.7102282576825,1551.4446032576825,3834.2414782576825,3503.8196032576825,3017.3196032576825,3398.6321032576825,3321.6789782576825,2440.3196032576825,3287.4289782576825,1910.7883532576825,2331.5539782576825,2370.3039782576825,4379.5696032576825,4737.8664782576825,4130.4133532576825,4694.0383532576825,3163.4602282576825,2599.0227282576825,2564.3039782576825,4506.5071032576825,1739.1008532576825,2884.7102282576825,3158.5383532576825,1579.4289782576825,1794.2883532576825,2023.4914782576825,4751.3821032576825,3747.7258532576825,4645.5539782576825,3123.2258532576825,3064.5227282576825,5971.0071032576825,,4178.1164782576825,3249.0071032576825,2621.4602282576825,3791.3352282576825,4914.7727282576825,4789.6008532576825,4582.1633532576825,3446.3039782576825,,3470.1321032576825,1533.2883532576825
186,2380.3977282576825,2213.8196032576825,1658.4758532576825,1914.6633532576825,4017.7571032576825,1956.5539782576825,2530.4914782576825,2708.8664782576825,4326.3352282576825,2212.2571032576825,3528.7102282576825,4940.3664782576825,3900.0071032576825,3653.1789782576825,2870.3821032576825,2244.3196032576825,3239.9758532576825,3087.4602282576825,,1810.2102282576825,2307.6164782576825,3744.6477282576825,4962.8664782576825,2657.7727282576825,4715.4446032576825,3673.6789782576825,1665.3821032576825,2840.3664782576825,,4594.9446032576825,2976.1008532576825,1591.6946032576825,3854.8508532576825,3494.0227282576825,1818.0227282576825,3314.8664782576825,3343.0539782576825,2407.0696032576825,3154.7102282576825,1885.8196032576825,2345.8977282576825,2383.6321032576825,4440.7414782576825,4801.9914782576825,4006.3196032576825,4645.7414782576825,3225.5383532576825,2624.7258532576825,2528.3039782576825,4570.2571032576825,1569.7102282576825,2840.0227282576825,3147.8039782576825,1520.5383532576825,1896.5852282576825,2046.2727282576825,4816.2414782576825,3753.9289782576825,4604.2258532576825,3213.7414782576825,2997.0383532576825,5929.0383532576825,,4180.8664782576825,3236.1321032576825,2605.3352282576825,3671.4446032576825,4921.7102282576825,4663.3352282576825,4562.1008532576825,3450.2883532576825,,3508.8821032576825,1573.5852282576825
187,2410.2883532576825,2268.6946032576825,1595.5071032576825,2122.3821032576825,4031.0696032576825,1985.5852282576825,2537.0539782576825,2701.4289782576825,4304.0539782576825,2245.9914782576825,3526.9914782576825,4966.7414782576825,3827.2727282576825,3654.9758532576825,2949.4289782576825,2209.0852282576825,3274.7883532576825,3110.9602282576825,,1797.9446032576825,2289.2414782576825,3789.5696032576825,4883.9602282576825,2703.9289782576825,4793.3196032576825,3634.4758532576825,1626.1008532576825,2844.0539782576825,,4662.6946032576825,2683.0227282576825,1538.2727282576825,3793.0852282576825,3494.2727282576825,3077.1321032576825,3473.6946032576825,3323.3977282576825,2373.7883532576825,3291.2727282576825,1905.9758532576825,2324.6946032576825,2395.8664782576825,4382.5539782576825,4796.1008532576825,4133.1477282576825,4728.9602282576825,3155.4289782576825,2495.4289782576825,2549.7727282576825,4650.8039782576825,1595.7258532576825,2868.0852282576825,3165.3352282576825,1583.7258532576825,950.7727282576825,2058.1633532576825,4797.4446032576825,3748.8352282576825,4601.2727282576825,3174.1321032576825,2999.3039782576825,5963.5383532576825,,4177.3664782576825,3262.7571032576825,2608.8352282576825,3722.1321032576825,4864.0539782576825,4759.9602282576825,4606.5539782576825,3444.4289782576825,,3444.3821032576825,1590.5383532576825
188,2480.1789782576825,2236.0071032576825,1638.8039782576825,1946.9914782576825,3992.7727282576825,1992.0539782576825,2555.1789782576825,2701.9602282576825,4440.7571032576825,2234.6008532576825,3485.8196032576825,4958.6164782576825,3924.2258532576825,3674.3664782576825,2948.3039782576825,2181.7883532576825,3277.9914782576825,3191.6008532576825,,1788.7883532576825,2339.1321032576825,3768.8977282576825,4995.8664782576825,2657.3508532576825,4725.7258532576825,3714.2102282576825,1709.3664782576825,2826.5227282576825,,4607.5696032576825,3077.4602282576825,1576.0071032576825,3809.6477282576825,3461.5383532576825,2953.3196032576825,3337.2883532576825,3334.9914782576825,2445.6789782576825,3301.3508532576825,1996.6321032576825,2319.8352282576825,2454.7571032576825,4461.6321032576825,4792.3196032576825,4112.6633532576825,4636.9446032576825,3263.0071032576825,2604.0071032576825,2585.9602282576825,4646.5071032576825,1932.4446032576825,2861.4133532576825,3141.6946032576825,1580.0227282576825,974.2258532576825,2036.0539782576825,4811.2414782576825,3847.3821032576825,4568.6789782576825,3184.4914782576825,3079.1789782576825,6034.3977282576825,,4223.8352282576825,3296.8821032576825,2671.5383532576825,3700.3352282576825,4906.2258532576825,4775.4602282576825,4612.5227282576825,3527.1789782576825,,3526.2727282576825,1571.9133532576825
189,2408.4914782576825,2200.4289782576825,1572.1008532576825,2077.7258532576825,4099.3664782576825,1980.6477282576825,2533.4289782576825,2694.8352282576825,4383.0071032576825,2245.7727282576825,3500.3508532576825,4947.7883532576825,3904.5539782576825,3711.8664782576825,2980.6321032576825,2244.9133532576825,3357.2258532576825,3166.5383532576825,,1833.9602282576825,2285.5696032576825,3805.8508532576825,4990.5539782576825,2705.3977282576825,4776.0227282576825,3647.8352282576825,1749.2571032576825,2851.4914782576825,,4655.1008532576825,3023.8039782576825,1544.6633532576825,3952.3508532576825,3522.3039782576825,2981.2727282576825,3365.7258532576825,3330.7727282576825,2421.0539782576825,3327.4289782576825,1891.2727282576825,2358.0539782576825,2391.9602282576825,4458.3664782576825,4717.0696032576825,4135.3821032576825,4663.9133532576825,3268.0383532576825,2571.7571032576825,2598.0383532576825,4586.4289782576825,1625.7102282576825,2865.0852282576825,3146.8508532576825,1562.2414782576825,1835.9914782576825,2051.0539782576825,4823.2727282576825,3749.9758532576825,4538.5539782576825,3197.4446032576825,2990.9133532576825,6052.5852282576825,,4258.0696032576825,3242.3821032576825,2667.5696032576825,3846.4133532576825,4871.7571032576825,4702.7102282576825,4583.7883532576825,3499.5071032576825,,3468.4758532576825,1553.3821032576825
190,2415.8196032576825,2265.6946032576825,1688.8664782576825,1934.0852282576825,4059.1008532576825,1962.0071032576825,2539.5539782576825,2681.9446032576825,4418.2727282576825,2259.1321032576825,3525.7883532576825,5034.3664782576825,3825.5071032576825,3693.8196032576825,2970.3664782576825,2203.2414782576825,3321.9133532576825,3217.1946032576825,,1838.1164782576825,2365.9914782576825,3809.8664782576825,4990.1946032576825,2799.0383532576825,4770.3977282576825,3665.2571032576825,1774.9133532576825,2873.9602282576825,,4679.1321032576825,3066.0227282576825,1598.9133532576825,3801.6946032576825,3580.8352282576825,1888.9758532576825,3370.6008532576825,3465.7883532576825,2450.8508532576825,3316.8352282576825,1998.5539782576825,2361.8664782576825,2436.8508532576825,4457.8821032576825,4843.8977282576825,4210.8508532576825,4612.5383532576825,3287.0539782576825,2511.3508532576825,2508.1321032576825,4604.6321032576825,1574.9914782576825,2834.1477282576825,3163.3196032576825,1629.8977282576825,1830.4602282576825,1993.3977282576825,4826.6164782576825,3719.1946032576825,4596.0852282576825,3181.6946032576825,3089.6789782576825,5995.2258532576825,,4299.4914782576825,3353.1164782576825,2655.6008532576825,3717.4133532576825,4856.8196032576825,4825.4446032576825,4543.4914782576825,3502.0696032576825,,3456.3664782576825,1598.5852282576825
191,2394.7571032576825,2241.1946032576825,1622.8821032576825,2099.3196032576825,4049.0071032576825,1992.9914782576825,2584.7571032576825,2739.6321032576825,4443.6789782576825,2287.2258532576825,3567.3977282576825,4974.7727282576825,3876.4602282576825,3671.1008532576825,2986.2414782576825,2229.3196032576825,3294.3508532576825,3172.8352282576825,,1777.1164782576825,2333.8977282576825,3820.5696032576825,4991.7883532576825,2743.7102282576825,4801.6321032576825,3708.2727282576825,1574.2571032576825,2876.3664782576825,,4587.9289782576825,2627.9914782576825,1565.6633532576825,3896.8508532576825,3578.3508532576825,2095.5539782576825,3326.0539782576825,3391.0071032576825,2437.6164782576825,3322.2102282576825,2027.4758532576825,2335.8664782576825,2450.2414782576825,4527.8196032576825,4722.6946032576825,4185.3821032576825,4721.4133532576825,3186.6789782576825,2601.9446032576825,2536.3508532576825,4603.0227282576825,1581.9602282576825,2888.2258532576825,3156.4602282576825,1548.8977282576825,964.6789782576825,2061.9133532576825,4840.1477282576825,3859.6789782576825,4593.6477282576825,3221.6946032576825,3010.2727282576825,6016.7883532576825,,4277.1477282576825,3273.0383532576825,2630.6946032576825,3682.5852282576825,4952.9602282576825,4786.0539782576825,4571.3039782576825,3495.2727282576825,,3457.6789782576825,1570.8508532576825
192,2370.7883532576825,2212.1477282576825,1694.4758532576825,2104.4914782576825,4066.3821032576825,1971.7727282576825,2484.9914782576825,2729.9758532576825,4385.8821032576825,2227.5696032576825,3520.9758532576825,4855.5696032576825,3891.9289782576825,3672.6008532576825,2898.5539782576825,2138.4446032576825,3277.9914782576825,3143.1789782576825,,1830.8977282576825,2311.0383532576825,3836.1946032576825,4932.6321032576825,2695.9133532576825,4742.2102282576825,3622.9289782576825,1604.6321032576825,2860.8821032576825,,4613.2883532576825,2751.6477282576825,1593.3196032576825,3868.6477282576825,3525.0071032576825,2101.0852282576825,3351.7102282576825,3350.9289782576825,2415.2883532576825,3300.9289782576825,1929.5696032576825,2435.1633532576825,2379.5071032576825,4429.5227282576825,4731.1008532576825,4029.9602282576825,4710.4914782576825,3261.9133532576825,2580.1321032576825,2541.6946032576825,4499.5383532576825,1538.6633532576825,2826.4914782576825,3111.3664782576825,1534.9758532576825,1907.7414782576825,2025.0227282576825,4803.7102282576825,3727.7883532576825,4580.8664782576825,3209.4602282576825,3081.6321032576825,5979.9289782576825,,4232.3352282576825,3197.5071032576825,2651.4914782576825,3699.6321032576825,4961.3977282576825,4788.2102282576825,4597.7258532576825,3510.9914782576825,,3434.6477282576825,1539.8977282576825
